利丰苑,121.444165,31.268524,68934.8,5
宝联小区,121.445258,31.272787,67338.0,3
普善新苑,121.449366,31.261926,61617.666666666664,6
延铁小区,121.448137,31.271763,76791.0,4
长虹大厦,121.453225,31.261964,52646,1
建银曙光小区,121.445591,31.271893,68677.25,4
新世纪公寓,121.691312,31.197004,63146.0,2
宜川小区,121.431983,31.274052,61681.0,3
童家浜小区,121.446843,31.270295,77577.8,5
惠龙公寓,121.452693,31.267236,74373,1
绿苑公寓,121.429198,31.279803,59526.0,2
芳沁苑,121.429486,31.278409,64368.333333333336,3
宁祥公寓,121.444803,31.27113,69273,1
老沪太路250弄,121.447102,31.26914,66620,1
中山北路805弄,121.453323,31.263343,66581.4,5
谈家桥路85弄,121.448165,31.26154,63218,1
共和新路1200弄,121.455215,31.263752,61770,1
星际公寓,121.447964,31.269667,83891,1
洛东苑,121.448248,31.267312,58740,1
天山河畔花园,121.385839,31.217003,84424.69565217392,23
天山新苑,121.37736,31.219099,74035.28571428571,7
天山华庭,121.382252,31.218647,92777.3,10
天山怡景苑,121.37917,31.220089,88725.07142857143,14
仁恒河滨花园,121.38963,31.217335,98838.55,20
威宁花苑,121.37965,31.215087,73313.33333333333,3
南洋新都,121.377703,31.216293,78316.90909090909,11
茅台路250弄,121.395272,31.211979,66962.25,4
新天地河滨花园,121.392526,31.218916,100451.08333333333,12
雍景园,121.392484,31.217268,79243.5,6
天山星城,121.380587,31.215478,97624.88888888889,9
海逸公寓,121.379415,31.218259,86178.0,8
天山五村(旧),121.392331,31.210826,71697.0,6
天山公寓,121.388493,31.214176,72340.5,2
天华公寓,121.390327,31.213656,65225.5,4
知雅园,121.378796,31.215275,82813.0,2
明欣公寓,121.373703,31.220172,57782.0,5
泰荣苑,121.387374,31.213968,80788.8,5
茅台路300弄,121.393216,31.214113,67947.33333333333,3
芳秀公寓,121.387485,31.214542,66702.5,2
茅台路270弄,121.393705,31.213995,68463.66666666667,3
宝地新品居,121.376512,31.216647,87097.5,2
新宁小区,121.373948,31.220805,60636.0,14
衡辰公寓,121.382648,31.217099,75758,1
安龙大楼,121.388561,31.213717,67001.0,3
古南小区,121.393846,31.217264,66946.5,2
怡乐公寓,121.386307,31.213999,68464,1
恒大海上威尼斯,121.926097,31.721319,15861,1
华盛新苑,121.644013,30.949994,20317.0,3
紫苑小区,121.611499,30.90651,16856.85714285714,7
娜欧佳苑,121.644346,30.906803,13987,1
金碧汇虹苑,121.503402,30.976058,24241.565217391304,23
绿色家园,121.55245,30.980942,27617.5,6
百曲和苑,121.514534,30.961378,26634,1
申亚花满庭,121.550694,30.985993,35392.0,5
百曲乐苑,121.511669,30.960896,25943.0,2
金碧苑,121.504856,30.964455,26698,1
汇金新苑,121.496937,30.986802,20297.333333333332,3
天和前滩时代,121.512988,30.97217,26712.333333333332,3
泰南花苑,121.557839,30.982354,24065.583333333332,12
白沙恒苑,121.512431,30.943338,26855,1
申亚书香水岸,121.562777,30.986301,27998.25,4
东原郦湾,121.513908,30.944859,32191.0,2
白沙西苑,121.508046,30.942888,30625,1
白沙东苑,121.515227,30.943206,26938.5,2
白沙通苑,121.509993,30.942952,22503,1
大众春盛苑,121.203082,31.273033,28197.696969696968,33
芙蓉新村,121.004495,30.895523,27779.81818181818,11
新里米兰公寓,121.19423,31.295782,35226.181818181816,11
红梅小区(嘉定),121.357291,31.216636,29421.52380952381,21
玉兰一村,121.156813,31.299318,27834.625,16
玉兰二村,121.153837,31.298899,27302.647058823528,17
玉兰三村,121.155684,31.301479,28236.444444444445,9
澳丽映象,121.145298,31.306618,28468.0,8
紫荆二村,121.161092,31.292433,29240.0,7
安亭新镇风苑,121.165772,31.273713,30603.5,2
紫荆四村,121.161559,31.293571,27995.5,16
莱英北郡(公寓),121.208922,31.280492,30630.88888888889,9
